#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.55032,-0.91865,0.00000,9.999987E-01,9.999976E-01,9.999949E-01,9.999877E-01,9.999674E-01,9.999071E-01,9.997243E-01,9.991770E-01,9.976110E-01,9.934588E-01,9.835200E-01,9.624524E-01,9.233735E-01,8.602149E-01,7.710896E-01,6.605436E-01,5.387151E-01,4.179804E-01,3.088842E-01,2.179139E-01,1.471871E-01,9.533926E-02,5.934216E-02,3.551829E-02,2.036107E-02,1.119075E-02,5.849644E-03,2.884890E-03,1.339281E-03,5.715245E-04,2.181157E-04,7.239977E-05,1.861472E-05,3.376055E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55030,-1.00859,0.00000,9.999977E-01,9.999951E-01,9.999882E-01,9.999688E-01,9.999108E-01,9.997342E-01,9.992009E-01,9.976612E-01,9.935425E-01,9.836079E-01,9.624283E-01,9.230061E-01,8.592147E-01,7.692536E-01,6.578813E-01,5.354496E-01,4.144700E-01,3.054595E-01,2.148175E-01,1.445727E-01,9.327959E-02,5.776615E-02,3.434437E-02,1.953736E-02,1.059570E-02,5.451403E-03,2.630770E-03,1.179578E-03,4.826900E-04,1.710596E-04,5.117953E-05,1.097385E-05,6.187194E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55029,-1.09852,0.00000,9.999952E-01,9.999884E-01,9.999691E-01,9.999115E-01,9.997353E-01,9.992008E-01,9.976503E-01,9.934873E-01,9.834216E-01,9.619450E-01,9.220003E-01,8.574972E-01,7.668000E-01,6.548735E-01,5.322372E-01,4.113471E-01,3.027042E-01,2.125494E-01,1.427526E-01,9.191594E-02,5.679525E-02,3.360981E-02,1.901761E-02,1.023572E-02,5.200488E-03,2.473692E-03,1.080511E-03,4.234832E-04,1.418620E-04,3.668929E-05,6.173064E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55027,-1.18845,0.00000,9.999883E-01,9.999688E-01,9.999104E-01,9.997312E-01,9.991861E-01,9.976023E-01,9.933480E-01,9.830705E-01,9.611901E-01,9.206274E-01,8.553856E-01,7.640326E-01,6.517403E-01,5.291154E-01,4.085467E-01,3.003952E-01,2.107803E-01,1.414734E-01,9.101396E-02,5.616047E-02,3.317381E-02,1.870123E-02,1.001530E-02,5.051896E-03,2.375004E-03,1.020116E-03,3.862130E-04,1.220546E-04,2.846257E-05,2.850533E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55025,-1.27838,0.00000,9.999682E-01,9.999083E-01,9.997240E-01,9.991631E-01,9.975334E-01,9.931620E-01,9.826311E-01,9.602985E-01,9.190879E-01,8.531267E-01,7.612014E-01,6.486720E-01,5.262004E-01,4.060518E-01,2.984504E-01,2.093861E-01,1.405624E-01,9.044579E-02,5.575486E-02,3.291043E-02,1.852142E-02,9.892974E-03,4.967258E-03,2.317213E-03,9.843548E-04,3.655926E-04,1.091579E-04,2.235800E-05,1.114896E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55023,-1.36832,0.00000,9.999056E-01,9.997153E-01,9.991359E-01,9.974545E-01,9.929557E-01,9.821591E-01,9.593697E-01,9.175315E-01,8.509102E-01,7.585077E-01,6.458406E-01,5.236024E-01,4.039327E-01,2.968869E-01,2.083299E-01,1.399240E-01,9.010359E-02,5.555854E-02,3.277773E-02,1.844126E-02,9.832530E-03,4.930032E-03,2.287062E-03,9.630505E-04,3.536235E-04,1.020086E-04,1.965032E-05,4.732999E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55021,-1.45825,0.00000,9.997061E-01,9.991077E-01,9.973738E-01,9.927488E-01,9.816951E-01,9.584764E-01,9.160689E-01,8.488768E-01,7.560996E-01,6.433865E-01,5.214257E-01,4.022413E-01,2.957282E-01,2.076283E-01,1.395570E-01,8.994945E-02,5.551477E-02,3.276395E-02,1.843361E-02,9.823537E-03,4.923317E-03,2.282994E-03,9.528754E-04,3.475274E-04,9.755766E-05,1.790530E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55019,-1.54818,0.00000,9.990805E-01,9.972972E-01,9.925554E-01,9.812688E-01,9.576713E-01,9.147790E-01,8.471270E-01,7.540857E-01,6.414055E-01,5.197545E-01,4.010274E-01,2.949902E-01,2.072772E-01,1.394779E-01,8.997933E-02,5.560362E-02,3.284079E-02,1.849472E-02,9.858046E-03,4.941744E-03,2.292648E-03,9.558678E-04,3.463547E-04,9.590203E-05,1.666477E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46045,-0.01933,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999965E-01,9.999924E-01,9.999815E-01,9.999512E-01,9.998642E-01,9.996105E-01,9.988861E-01,9.969159E-01,9.919485E-01,9.805980E-01,9.574884E-01,9.160030E-01,8.506122E-01,7.599867E-01,6.489400E-01,5.275717E-01,4.079488E-01,3.002918E-01,2.109942E-01,1.417033E-01,9.125987E-02,5.632848E-02,3.339289E-02,1.896603E-02,1.030069E-02,5.339970E-03,2.618778E-03,1.190127E-03,5.032521E-04,1.904040E-04,6.041990E-05,1.474005E-05,2.273546E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46045,0.07060,0.00000,9.999996E-01,9.999994E-01,9.999990E-01,9.999984E-01,9.999968E-01,9.999931E-01,9.999834E-01,9.999564E-01,9.998781E-01,9.996480E-01,9.989818E-01,9.971393E-01,9.924111E-01,9.814228E-01,9.587188E-01,9.174873E-01,8.519723E-01,7.607589E-01,6.487784E-01,5.264080E-01,4.060408E-01,2.980734E-01,2.086982E-01,1.397988E-01,8.969288E-02,5.523535E-02,3.260173E-02,1.846655E-02,1.000432E-02,5.134072E-03,2.491908E-03,1.136203E-03,4.704880E-04,1.747783E-04,5.559262E-05,1.254850E-05,2.326150E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46045,-0.10926,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999979E-01,9.999958E-01,9.999905E-01,9.999765E-01,9.999375E-01,9.998261E-01,9.995080E-01,9.986228E-01,9.962901E-01,9.906042E-01,9.780376E-01,9.532180E-01,9.098080E-01,8.427854E-01,7.513447E-01,6.405723E-01,5.203751E-01,4.022676E-01,2.963178E-01,2.082219E-01,1.399968E-01,9.008651E-02,5.562615E-02,3.293089E-02,1.865902E-02,1.012522E-02,5.225877E-03,2.532407E-03,1.151172E-03,4.790393E-04,1.769599E-04,5.341132E-05,1.257463E-05,3.526742E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46045,0.16053,0.00000,9.999994E-01,9.999990E-01,9.999984E-01,9.999969E-01,9.999932E-01,9.999837E-01,9.999571E-01,9.998797E-01,9.996510E-01,9.989846E-01,9.971303E-01,9.923449E-01,9.811759E-01,9.580426E-01,9.160182E-01,8.493567E-01,7.568691E-01,6.438269E-01,5.209087E-01,4.005781E-01,2.931616E-01,2.046330E-01,1.365790E-01,8.736923E-02,5.358217E-02,3.154528E-02,1.775629E-02,9.543195E-03,4.861504E-03,2.314415E-03,1.027875E-03,4.194028E-04,1.484416E-04,4.347161E-05,1.020593E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46045,-0.19920,0.00000,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999939E-01,9.999857E-01,9.999637E-01,9.999028E-01,9.997317E-01,9.992582E-01,9.979982E-01,9.948460E-01,9.875787E-01,9.723793E-01,9.438640E-01,8.961965E-01,8.253494E-01,7.316571E-01,6.207913E-01,5.024733E-01,3.877554E-01,2.854224E-01,2.009280E-01,1.354796E-01,8.778794E-02,5.471026E-02,3.277656E-02,1.895722E-02,1.057711E-02,5.676128E-03,2.934245E-03,1.447927E-03,6.846607E-04,3.074727E-04,1.311804E-04,5.388810E-05,2.025616E-05,6.752495E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46045,0.25046,0.00000,9.999990E-01,9.999984E-01,9.999968E-01,9.999930E-01,9.999831E-01,9.999552E-01,9.998738E-01,9.996325E-01,9.989282E-01,9.969691E-01,9.919259E-01,9.802076E-01,9.560881E-01,9.126058E-01,8.442162E-01,7.501627E-01,6.361737E-01,5.132035E-01,3.935475E-01,2.873057E-01,2.000978E-01,1.332759E-01,8.504901E-02,5.205353E-02,3.055453E-02,1.713739E-02,9.137421E-03,4.609484E-03,2.170138E-03,9.369588E-04,3.662736E-04,1.238885E-04,3.287151E-05,6.510450E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46044,-0.28913,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999951E-01,9.999889E-01,9.999725E-01,9.999279E-01,9.998056E-01,9.994729E-01,9.985989E-01,9.964271E-01,9.914154E-01,9.808302E-01,9.605836E-01,9.257401E-01,8.719385E-01,7.973344E-01,7.040253E-01,5.980110E-01,4.879083E-01,3.822016E-01,2.877952E-01,2.085315E-01,1.457147E-01,9.823931E-02,6.397688E-02,4.030506E-02,2.452065E-02,1.436504E-02,8.064068E-03,4.319821E-03,2.202922E-03,1.067739E-03,4.826217E-04,1.996598E-04,7.115732E-05,1.934414E-05,1.004219E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.46044,0.34040,0.00000,9.999983E-01,9.999967E-01,9.999926E-01,9.999819E-01,9.999518E-01,9.998632E-01,9.995998E-01,9.988317E-01,9.967039E-01,9.912641E-01,9.787440E-01,9.532638E-01,9.078906E-01,8.374146E-01,7.416437E-01,6.268193E-01,5.040954E-01,3.855890E-01,2.808879E-01,1.953460E-01,1.299374E-01,8.286015E-02,5.068791E-02,2.969500E-02,1.661535E-02,8.833013E-03,4.423497E-03,2.059750E-03,8.779333E-04,3.320203E-04,1.043756E-04,2.515561E-05,3.143447E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46044,-0.37906,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999977E-01,9.999951E-01,9.999888E-01,9.999723E-01,9.999276E-01,9.998061E-01,9.994802E-01,9.986404E-01,9.966012E-01,9.920139E-01,9.825668E-01,9.648923E-01,9.349723E-01,8.891332E-01,8.254141E-01,7.445552E-01,6.502627E-01,5.486402E-01,4.465382E-01,3.504077E-01,2.650054E-01,1.932659E-01,1.358181E-01,9.201461E-02,6.012994E-02,3.781673E-02,2.282375E-02,1.315072E-02,7.171232E-03,3.731418E-03,1.837382E-03,8.376344E-04,3.476381E-04,1.221029E-04,3.195251E-05,2.012544E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.46044,0.43033,0.00000,9.999965E-01,9.999921E-01,9.999804E-01,9.999473E-01,9.998493E-01,9.995576E-01,9.987085E-01,9.963693E-01,9.904439E-01,9.769668E-01,9.499102E-01,9.024181E-01,8.296937E-01,7.321696E-01,6.166173E-01,4.943019E-01,3.771367E-01,2.742260E-01,1.904620E-01,1.265808E-01,8.070893E-02,4.935866E-02,2.891130E-02,1.616268E-02,8.570682E-03,4.282886E-03,1.985684E-03,8.358547E-04,3.098357E-04,9.386600E-05,1.973223E-05,1.708931E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46043,-0.46899,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999985E-01,9.999972E-01,9.999939E-01,9.999856E-01,9.999635E-01,9.999027E-01,9.997364E-01,9.992920E-01,9.981615E-01,9.954782E-01,9.896247E-01,9.780074E-01,9.571382E-01,9.232443E-01,8.733332E-01,8.063634E-01,7.238874E-01,6.299309E-01,5.304077E-01,4.314915E-01,3.389923E-01,2.570167E-01,1.881033E-01,1.327539E-01,9.035952E-02,5.930833E-02,3.748925E-02,2.273579E-02,1.316265E-02,7.226785E-03,3.781391E-03,1.873711E-03,8.617117E-04,3.602689E-04,1.273810E-04,3.381321E-05,2.784763E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.46043,0.52026,0.00000,9.999915E-01,9.999788E-01,9.999422E-01,9.998335E-01,9.995093E-01,9.985681E-01,9.959919E-01,9.895307E-01,9.750186E-01,9.462960E-01,8.966215E-01,8.216470E-01,7.224340E-01,6.062634E-01,4.844576E-01,3.686717E-01,2.675773E-01,1.856175E-01,1.232971E-01,7.860442E-02,4.806684E-02,2.815415E-02,1.572938E-02,8.339482E-03,4.164255E-03,1.924934E-03,8.068991E-04,2.961623E-04,8.703033E-05,1.698854E-05,4.835377E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46042,-0.55893,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999906E-01,9.999767E-01,9.999382E-01,9.998304E-01,9.995311E-01,9.987300E-01,9.967130E-01,9.920272E-01,9.821265E-01,9.632769E-01,9.310737E-01,8.817157E-01,8.135613E-01,7.283070E-01,6.307735E-01,5.278098E-01,4.267558E-01,3.334553E-01,2.521300E-01,1.845096E-01,1.308054E-01,8.981446E-02,5.971662E-02,3.841373E-02,2.389675E-02,1.430774E-02,8.204493E-03,4.463978E-03,2.324701E-03,1.142884E-03,5.220144E-04,2.168332E-04,7.648605E-05,2.122451E-05,1.782175E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.46042,0.61019,0.00000,9.999770E-01,9.999366E-01,9.998165E-01,9.994575E-01,9.984184E-01,9.955930E-01,9.885768E-01,9.730126E-01,9.426311E-01,8.908325E-01,8.137270E-01,7.129666E-01,5.962873E-01,4.750530E-01,3.606281E-01,2.612541E-01,1.810084E-01,1.201857E-01,7.660557E-02,4.682245E-02,2.743211E-02,1.532203E-02,8.121222E-03,4.052758E-03,1.871978E-03,7.853571E-04,2.865006E-04,8.175787E-05,1.558993E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46041,-0.64886,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999928E-01,9.999823E-01,9.999532E-01,9.998699E-01,9.996312E-01,9.989649E-01,9.972011E-01,9.928762E-01,9.832326E-01,9.639332E-01,9.295285E-01,8.750367E-01,7.982417E-01,7.014584E-01,5.915870E-01,4.780917E-01,3.703861E-01,2.756422E-01,1.974366E-01,1.365918E-01,9.145513E-02,5.942873E-02,3.751608E-02,2.305965E-02,1.377392E-02,8.035114E-03,4.553821E-03,2.503501E-03,1.338606E-03,6.861984E-04,3.349078E-04,1.564505E-04,6.842679E-05,2.551968E-05,8.611458E-06,7.736540E-07,0.000000E+00,0.000000E+00,0.000000E+00
-0.46041,0.70012,0.00000,9.999310E-01,9.997990E-01,9.994045E-01,9.982660E-01,9.951903E-01,9.876248E-01,9.710369E-01,9.390734E-01,8.852932E-01,8.062491E-01,7.041341E-01,5.870643E-01,4.664192E-01,3.532904E-01,2.555149E-01,1.768130E-01,1.173357E-01,7.477704E-02,4.570272E-02,2.676440E-02,1.494649E-02,7.916863E-03,3.951053E-03,1.824060E-03,7.657318E-04,2.788245E-04,7.891304E-05,1.491965E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46040,-0.73879,0.00000,9.999996E-01,9.999995E-01,9.999992E-01,9.999985E-01,9.999971E-01,9.999937E-01,9.999846E-01,9.999594E-01,9.998860E-01,9.996707E-01,9.990507E-01,9.973506E-01,9.930277E-01,9.830554E-01,9.625229E-01,9.251653E-01,8.653539E-01,7.809715E-01,6.756002E-01,5.580095E-01,4.396065E-01,3.306384E-01,2.379373E-01,1.643489E-01,1.092202E-01,7.002760E-02,4.334901E-02,2.596088E-02,1.503668E-02,8.402538E-03,4.540824E-03,2.354769E-03,1.160581E-03,5.451404E-04,2.406233E-04,9.811106E-05,3.499820E-05,1.166713E-05,2.313658E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46039,-0.82872,0.00000,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999940E-01,9.999854E-01,9.999613E-01,9.998903E-01,9.996785E-01,9.990567E-01,9.973164E-01,9.928054E-01,9.822360E-01,9.602504E-01,9.200950E-01,8.559783E-01,7.663013E-01,6.557767E-01,5.345237E-01,4.146790E-01,3.066290E-01,2.165918E-01,1.465811E-01,9.523940E-02,5.954694E-02,3.584573E-02,2.074969E-02,1.155216E-02,6.140332E-03,3.102230E-03,1.489728E-03,6.656530E-04,2.713246E-04,1.005638E-04,2.945550E-05,7.416157E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46037,-0.91865,0.00000,9.999992E-01,9.999986E-01,9.999973E-01,9.999940E-01,9.999853E-01,9.999606E-01,9.998875E-01,9.996670E-01,9.990124E-01,9.971627E-01,9.923348E-01,9.809869E-01,9.574118E-01,9.145970E-01,8.468806E-01,7.533426E-01,6.396605E-01,5.167572E-01,3.970203E-01,2.905435E-01,2.030031E-01,1.357653E-01,8.712085E-02,5.369811E-02,3.178533E-02,1.804272E-02,9.762781E-03,5.021812E-03,2.433968E-03,1.093376E-03,4.527171E-04,1.634748E-04,4.940652E-05,1.155121E-05,5.555478E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46036,-1.00859,0.00000,9.999985E-01,9.999971E-01,9.999937E-01,9.999846E-01,9.999585E-01,9.998803E-01,9.996431E-01,9.989352E-01,9.969295E-01,9.916978E-01,9.794533E-01,9.542108E-01,9.088525E-01,8.380136E-01,7.414981E-01,6.257748E-01,5.022790E-01,3.833404E-01,2.786174E-01,1.933684E-01,1.284281E-01,8.176038E-02,5.001820E-02,2.928881E-02,1.639050E-02,8.738116E-03,4.381302E-03,2.054760E-03,8.895705E-04,3.400473E-04,1.113533E-04,2.786584E-05,3.535536E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46034,-1.09852,0.00000,9.999970E-01,9.999934E-01,9.999835E-01,9.999553E-01,9.998702E-01,9.996108E-01,9.988356E-01,9.966428E-01,9.909521E-01,9.777432E-01,9.508110E-01,9.030359E-01,8.294412E-01,7.305392E-01,6.134551E-01,4.899237E-01,3.720983E-01,2.692147E-01,1.859667E-01,1.229735E-01,7.798965E-02,4.740959E-02,2.759975E-02,1.530730E-02,8.058793E-03,3.989208E-03,1.825331E-03,7.622408E-04,2.777051E-04,8.085884E-05,1.744859E-05,2.047116E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46032,-1.18845,0.00000,9.999930E-01,9.999823E-01,9.999515E-01,9.998583E-01,9.995732E-01,9.987217E-01,9.963229E-01,9.901436E-01,9.759471E-01,9.473569E-01,8.973213E-01,8.212918E-01,7.204450E-01,6.024518E-01,4.791855E-01,3.625845E-01,2.614651E-01,1.800653E-01,1.187158E-01,7.509983E-02,4.549053E-02,2.635990E-02,1.454659E-02,7.586341E-03,3.719005E-03,1.680129E-03,6.795703E-04,2.372280E-04,6.400749E-05,1.046193E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46030,-1.27838,0.00000,9.999810E-01,9.999474E-01,9.998452E-01,9.995323E-01,9.985998E-01,9.959866E-01,9.893113E-01,9.741418E-01,9.439721E-01,8.918648E-01,8.137051E-01,7.112701E-01,5.926761E-01,4.698563E-01,3.544724E-01,2.549667E-01,1.752456E-01,1.153501E-01,7.280443E-02,4.401878E-02,2.541320E-02,1.398203E-02,7.254696E-03,3.526433E-03,1.579096E-03,6.278659E-04,2.105648E-04,5.303430E-05,6.075260E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46027,-1.36832,0.00000,9.999430E-01,9.998316E-01,9.994903E-01,9.984754E-01,9.956479E-01,9.884877E-01,9.723902E-01,9.407569E-01,8.867913E-01,8.067988E-01,7.030785E-01,5.841082E-01,4.618183E-01,3.476189E-01,2.495475E-01,1.712777E-01,1.126519E-01,7.099379E-02,4.286368E-02,2.469771E-02,1.354877E-02,7.015377E-03,3.385717E-03,1.505721E-03,5.924061E-04,1.936364E-04,4.681887E-05,3.046303E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46025,-1.45825,0.00000,9.998181E-01,9.994485E-01,9.983530E-01,9.953189E-01,9.876996E-01,9.707428E-01,9.377876E-01,8.821924E-01,8.006512E-01,6.959152E-01,5.767323E-01,4.550047E-01,3.419005E-01,2.451156E-01,1.680659E-01,1.104886E-01,6.958079E-02,4.197256E-02,2.415427E-02,1.322527E-02,6.836203E-03,3.290999E-03,1.452734E-03,5.679158E-04,1.816137E-04,4.299804E-05,2.064676E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.46022,-1.54818,0.00000,9.994085E-01,9.982367E-01,9.950095E-01,9.869682E-01,9.692373E-01,9.351189E-01,8.781286E-01,7.953108E-01,6.897897E-01,5.705268E-01,4.493551E-01,3.372290E-01,2.415594E-01,1.655592E-01,1.087975E-01,6.850332E-02,4.129858E-02,2.376394E-02,1.299275E-02,6.708641E-03,3.224157E-03,1.418275E-03,5.516704E-04,1.742846E-04,4.014464E-05,1.954796E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.37052,-0.01933,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999928E-01,9.999828E-01,9.999557E-01,9.998792E-01,9.996608E-01,9.990471E-01,9.973984E-01,9.932705E-01,9.838426E-01,9.645194E-01,9.293429E-01,8.727173E-01,7.920845E-01,6.900405E-01,5.744832E-01,4.562159E-01,3.458315E-01,2.505634E-01,1.741286E-01,1.162294E-01,7.478061E-02,4.642031E-02,2.779259E-02,1.610484E-02,9.038211E-03,4.896363E-03,2.572599E-03,1.294696E-03,6.311621E-04,2.909596E-04,1.286322E-04,5.388054E-05,2.025284E-05,6.750752E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
